place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
共康三村,静安区小两房，自带公园，生活便利,高楼层 (共6层) | 1995年建 | 2室0厅 | 44.14平米 | 南,259,"58,677",1995,44.14,27,31.32033536,121.4437863,75386,1,苏家巷小区,31.2639213,121.4645519,82606.5,,,,,,,
共康三村,满五小户型总价低、静安区、环境好、产权清晰看房方便,高楼层 (共6层) | 1995年建 | 1室1厅 | 35.79平米 | 南,195,"54,485",1995,35.79,27,31.32033536,121.4437863,75386,1,泰府名邸,31.24224115,121.4614592,162928.3333,,,,,,,
共康四村,店长推荐 彭浦共康板块 共康四村 低楼层 南北两房 。,低楼层 (共6层) | 1995年建 | 2室1厅 | 51.69平米 | 南,305,"59,006",1995,51.69,27,31.32392106,121.4427361,75386,1,谈家桥路163弄,31.2669146,121.4562719,71232.83333,,,,,,,
共康四村,静安区双南两房+花园房税费清晰=好房，满五！！,高楼层 (共6层) | 1995年建 | 2室1厅 | 62.74平米 | 南,354,"56,424",1995,62.74,27,31.32392106,121.4427361,75386,1,谈家桥路80弄,31.26726594,121.4586388,75224,,,,,,,
共康四村,共康四村 2室1厅 南,高楼层 (共6层) | 1995年建 | 2室1厅 | 56.97平米 | 南,327,"57,399",1995,56.97,27,31.32392106,121.4427361,75386,1,谈家桥路85弄,31.26659205,121.4592462,74843,,,,,,,
共康四村,景观房！采光充足！看房方便！到家签字！,高楼层 (共6层) | 1997年建 | 1室1厅 | 37.52平米 | 南,220,"58,636",1997,37.52,25,31.32392106,121.4427361,75386,1,天道俪晶国际公寓,31.23959841,121.4842657,80189.5,,,,,,,
共康四村,店长推荐+边套全明+拎包入住+诚意出售+到价签字,高楼层 (共6层) | 1997年建 | 2室1厅 | 53.65平米 | 南,312,"58,155",1997,53.65,25,31.32392106,121.4427361,75386,1,天晋小区,31.25098685,121.475307,63952,,,,,,,
共康四村,静安区，满五，采光充足，公园旁,低楼层 (共6层) | 1994年建 | 1室0厅 | 38.04平米 | 南,214,"56,257",1994,38.04,28,31.32392106,121.4427361,75386,1,天祥华府,31.27442284,121.4726762,107151,,,,,,,
共康四村,品质小区，品质一房，光线好，房东诚意出售,高楼层 (共6层) | 1995年建 | 1室1厅 | 37.23平米 | 南,212,"56,944",1995,37.23,27,31.32392106,121.4427361,75386,1,同济佳苑,31.23667617,121.4439935,114601.4375,,,,,,,
共康四村,彭浦共康 一房一厅 中间楼层 采光佳！,中楼层 (共6层) | 1994年建 | 1室1厅 | 38.04平米 | 南,223,"58,623",1994,38.04,28,31.32392106,121.4427361,75386,1,童家浜小区,31.27473302,121.4579213,98462,,,,,,,
共康四村,双南方正户型+小区环境高分+配套成熟+诚心卖,高楼层 (共6层) | 1995年建 | 2室1厅 | 64.32平米 | 南,355,"55,193",1995,64.32,27,31.32392106,121.4427361,75386,1,万春小区,31.23476723,121.4441203,128338.8,,,,,,,
共康四村,静安区双南两房+花园房税费清晰=好房，满五！！,高楼层 (共6层) | 1995年建 | 2室1厅 | 62.74平米 | 南,354,"56,424",1995,62.74,27,31.32392106,121.4427361,75386,1,万航渡路433弄,31.23165162,121.4429612,108273,,,,,,,
共康四村,静安区 满五 采光好 带客厅 大公园,高楼层 (共6层) | 1995年建 | 2室1厅 | 63.24平米 | 南,375,"59,298",1995,63.24,27,31.32392106,121.4427361,75386,1,万航公寓,31.23219013,121.438129,103196,,,,,,,
共康四村,南北通 精装修 业主置换 诚心出售,高楼层 (共6层) | 1995年建 | 2室1厅 | 53.94平米 | 南 北,303,"56,174",1995,53.94,27,31.32392106,121.4427361,75386,1,万荣小区,31.23528017,121.4393211,65356.66667,,,,,,,
共康四村,共康四村 2室1厅 南,高楼层 (共6层) | 1995年建 | 2室1厅 | 56.97平米 | 南,327,"57,399",1995,56.97,27,31.32392106,121.4427361,75386,1,万荣新苑,31.29276198,121.4436413,65678.5,,,,,,,
兴泉小区,精装修 满五年 看房方便 小区中间位置 近地铁,高楼层 (共6层) | 1995年建 | 1室1厅 | 41平米 | 南,245,"59,757",1995,41,27,31.32248572,121.4465964,75386,1,万荣阳光苑,31.29645508,121.4477624,81062.33333,,,,,,,
兴泉小区,东边套，南北两房，高楼层，视野采光佳,高楼层 (共6层) | 1996年建 | 2室1厅 | 62.07平米 | 南 北,370,"59,611",1996,62.07,26,31.32248572,121.4465964,75386,1,闻喜路1110弄,31.31441525,121.4509858,59836,,,,,,,
兴泉小区,彭浦，南北两房，视野宽阔，采光充足，交通便利,高楼层 (共6层) | 1996年建 | 2室1厅 | 61.68平米 | 南 北,360,"58,366",1996,61.68,26,31.32248572,121.4465964,75386,1,闻喜路1223弄,31.23592904,121.4805389,58270.5,,,,,,,
兴泉小区,售后公房，满五无，税采光好，诚心出售,低楼层 (共6层) | 1995年建 | 2室1厅 | 60.16平米 | 南,365,"60,672",1995,60.16,27,31.32248572,121.4465964,75386,1,五月花都荟豪庭,31.26260449,121.4645768,108183,,,,,,,
冠华大楼,南北通，东边套全明，采光不挡，满五税低。,高楼层 (共6层) | 1964年建 | 1室1厅 | 39.29平米 | 南,260,"66,175",1964,39.29,58,31.26977286,121.465679,75386,1,武定坊,31.24013202,121.4559263,88937.5,,,,,,,
利丰苑,小区2000年建，83%得房率，户型好采光好，带双天井。,低楼层 (共7层) | 2000年建 | 2室2厅 | 91.36平米 | 南,798,"87,347",2000,91.36,22,31.27306852,121.4551464,75386,1,武泰公寓,31.24226886,121.462729,89959,,,,,,,
利丰苑,只一套，中间层，800万以内无它之选，得房率高，急卖,低楼层 (共6层) | 1997年建 | 2室2厅 | 89.89平米 | 南,778,"86,551",1997,89.89,25,31.27306852,121.4551464,75386,1,物华园,31.29450701,121.439117,57926.33333,,,,,,,
利丰苑,户型方正，采光好，交通便利，2001年建造,高楼层 (共6层) | 2001年建 | 2室2厅 | 95.46平米 | 南,850,"89,043",2001,95.46,21,31.27306852,121.4551464,75386,1,象山小区,25.27466838,110.3008996,83072.6,,,,,,,
利丰苑,视野好 售后公房 满五年* 少税 业主诚意出售,中楼层 (共6层) | 1996年建 | 2室1厅 | 81.43平米 | 南 北,720,"88,420",1996,81.43,26,31.27306852,121.4551464,75386,1,协诚中心大厦,31.26155205,121.4654459,73123,,,,,,,
利丰苑,南北通，大两房，户型方正，采光好,中楼层 (共7层) | 2000年建 | 2室2厅 | 94.58平米 | 南,840,"88,814",2000,94.58,22,31.27306852,121.4551464,75386,1,协和大厦,31.15495709,121.1236741,61048,,,,,,,
利丰苑,近期降价房源+复式带露台+3房2卫＋精装修+全明南北通,高楼层 (共6层) | 2000年建 | 3室2厅 | 131.41平米 | 南,990,"75,337",2000,131.41,22,31.27306852,121.4551464,75386,1,心族公寓,31.26998899,121.4637877,87255,,,,,,,
包运大厦,内环内3.4.10号轨交线西南大两房全明满五税费少,高楼层 (共7层) | 1995年建 | 2室1厅 | 62.69平米 | 南 西南,480,"76,568",1995,62.69,27,31.26224488,121.4850047,75386,1,新德公寓,31.32003737,121.4521778,57365,,,,,,,
包运大厦,内环内地铁口，精装全明一房，1995年小区房龄新,高楼层 (共7层) | 1995年建 | 1室1厅 | 33.5平米 | 南,265,"79,105",1995,33.5,27,31.26224488,121.4850047,75386,1,新汾小区,31.32055794,121.4558029,62246.5,,,,,,,
包运大厦,内环内地铁口，单价低，1995年房龄新，业主诚意卖,高楼层 (共7层) | 1995年建 | 1室1厅 | 40.43平米 | 南,303,"74,945",1995,40.43,27,31.26224488,121.4850047,75386,1,新丰小区,31.24328208,121.4463128,87088.25,,,,,,,
化工小区(静安),南京西路凤凰层朝南一房，售后公房税费低，看房有钥匙,高楼层 (共7层) | 1987年建 | 1室1厅 | 40.99平米 | 南 北,453,"110,515",1987,40.99,35,31.23385697,121.471158,75386,1,新弘国际公寓,31.2748689,121.4600161,91001,,,,,,,
化工小区(静安),两房单价低，满五年；业主诚意出售,中楼层 (共7层) | 1987年建 | 2室1厅 | 61.45平米 | 南,710,"115,542",1987,61.45,35,31.23385697,121.471158,75386,1,新红厦公寓,31.2553888,121.4777882,95921,,,,,,,
北海新苑,北海新苑 朝南，诚意出售，拎包入住,低楼层 (共6层) | 1994年建 | 1室1厅 | 46平米 | 南 北,300,"65,218",1994,46,28,31.28407824,121.4321429,75386,1,新湖青蓝国际,31.26889882,121.4802231,122821,,,,,,,
北海新苑,房子满五年，采光充足，配套设施齐全，交通便利,中楼层 (共6层) | 1994年建 | 1室1厅 | 48.41平米 | 南,325,"67,135",1994,48.41,28,31.28407824,121.4321429,75386,1,新梅共和城,31.28602838,121.4568876,103658.7692,,,,,,,
北海新苑,满五无个税+精装修+南北通风+全明户型+采光充足,高楼层 (共6层) | 1994年建 | 2室1厅 | 60.8平米 | 南 北,400,"65,790",1994,60.8,28,31.28407824,121.4321429,75386,1,新平公寓(公寓),31.23434537,121.4476898,99770,,,,,,,
北海新苑,准电梯+精装修+急售+看房方便+采光好,中楼层 (共6层) | 1994年建 | 1室1厅 | 52.25平米 | 南,350,"66,986",1994,52.25,28,31.28407824,121.4321429,75386,1,星保花苑,31.32201583,121.4615508,58431,,,,,,,
北海新苑,配套设施齐全+一梯两户+全明户型+南北通+采光好,高楼层 (共6层) | 1994年建 | 2室2厅 | 89.22平米 | 南,580,"65,008",1994,89.22,28,31.28407824,121.4321429,75386,1,星城花苑,31.63277128,121.4441447,57457,,,,,,,
北美公寓,内环内顶层复式，带露台，四开间朝南，厅南北通，满五,高楼层 (共6层) | 2002年建 | 4室3厅 | 168.08平米 | 北 南,1395,"82,997",2002,168.08,20,31.26440846,121.465179,75386,1,星纪花苑,31.31978155,121.453517,57817,,,,,,,
北苑大厦,内环内 大悦城商圈 大户型单价低 店长推荐！！,低楼层 (共27层) | 2010年建 | 3室1厅 | 125.24平米 | 北 东北,730,"58,289",2010,125.24,12,31.25019762,121.4717651,75386,1,兴泉小区,31.32248572,121.4465964,59601.5,,,,,,,
华侨城苏河湾,现代简约风格，央企华侨城打造，苏河湾住宅-上海标杆,低楼层 (共45层) | 2014年建 | 3室2厅 | 224.75平米 | 南 北,4980,"221,580",2014,224.75,8,31.22653485,121.4125333,75386,1,幸福第二公寓,31.30916888,121.444942,62358,,,,,,,
华祺苑,内环内地铁 旁大悦城商圈高区大户型,中楼层 (共28层) | 2005年建 | 3室2厅 | 147.84平米 | 南,1460,"98,756",2005,147.84,17,31.24954692,121.4754305,75386,1,幸福第一公寓,31.31036609,121.4496037,58474,,,,,,,
华纺小区,13/14双地铁轨交，总价低，诚意出售，南北通,高楼层 (共7层) | 1994年建 | 1室1厅 | 42.01平米 | 南,350,"83,314",1994,42.01,28,31.24061282,121.43843,75386,1,旭阳苑,31.28267168,121.4677865,85274.33333,,,,,,,
华纺小区,华纺小区 1室0厅 南,高楼层 (共6层) | 1975年建 | 1室0厅 | 28.33平米 | 南,237,"83,657",1975,28.33,47,31.24061282,121.43843,75386,1,延平大厦,31.23417887,121.448065,81984,,,,,,,
华纺小区,华纺小区 1室0厅 南,高楼层 (共6层) | 1975年建 | 1室0厅 | 28.33平米 | 南,237,"83,657",1975,28.33,47,31.24061282,121.43843,75386,1,延平路200弄,31.23666614,121.4465617,136707,,,,,,,
华纺小区,南北通两房，不满五，地铁口旁，看房预约,低楼层 (共6层) | 1986年建 | 2室0厅 | 53.57平米 | 南,492,"91,843",1986,53.57,36,31.24061282,121.43843,75386,1,延平路237弄,31.22814737,121.4363403,130731.5,,,,,,,
华纺小区,精装修一房，到地铁站13/14号线距离150米，诚意出售,高楼层 (共6层) | 1975年建 | 1室1厅 | 35.22平米 | 南,305,"86,599",1975,35.22,47,31.24061282,121.43843,75386,1,延长小区(闸北),31.27540214,121.4620158,85446,,,,,,,
华舟公寓,华舟公寓，电梯房，大四房，户型正气，总价低,中楼层 (共27层) | 1997年建 | 4室2厅 | 170.44平米 | 南,1100,"64,539",1997,170.44,25,31.26127779,121.4595596,75386,1,延长中路451弄,31.27665419,121.4585405,87822,,,,,,,
华舟公寓,华舟公寓，高区大平层，金融街，采光好，70年产权,高楼层 (共27层) | 1998年建 | 4室2厅 | 170.44平米 | 南,1150,"67,473",1998,170.44,24,31.26127779,121.4595596,75386,1,阳城贵都,31.12685126,121.4053529,59198,,,,,,,
华通大厦,高楼层，视野开阔，通风采光好，配套齐全，交通便利。,高楼层 (共17层) | 1999年建 | 3室2厅 | 174.41平米 | 东,1300,"74,538",1999,174.41,23,31.24156091,121.452926,75386,1,阳城花园,31.28951904,121.4326563,86547.66667,,,,,,,
华通大厦,中区视野开阔，通风采光好，配套齐全，交通便利。,中楼层 (共17层) | 1999年建 | 3室2厅 | 174.41平米 | 东,1300,"74,538",1999,174.41,23,31.24156091,121.452926,75386,1,阳城世家苑,31.28766911,121.4332123,72659,,,,,,,
华通大厦,70年住宅产权+单价低+老静安,低楼层 (共17层) | 1999年建 | 3室2厅 | 232.04平米 | 南,1448,"62,404",1999,232.04,23,31.24156091,121.452926,75386,1,阳景小区,31.32469286,121.464343,58700,,,,,,,
协和大厦,静安区内环内 位置优越交通好 顶楼复式 得房率高,高楼层 (共6层) | 2003年建 | 6室2厅 | 190.67平米 | 南 北,1164,"61,048",2003,190.67,19,31.15495709,121.1236741,75386,1,阳曲路470弄,31.32061501,121.4672083,58674,,,,,,,
协诚中心大厦,内环内两房 满五* 全明户型 连体双阳台 格局方正,低楼层 (共26层) | 1997年建 | 2室1厅 | 90.26平米 | 南,660,"73,123",1997,90.26,25,31.26155205,121.4654459,75386,1,阳曲路650弄,31.32289091,121.467093,58054,,,,,,,
南山小区,位置安静，全南大三房，连体大阳台满五没有其他房子！,低楼层 (共20层) | 1996年建 | 3室2厅 | 159.77平米 | 东 南,1200,"75,108",1996,159.77,26,22.50435845,113.9022938,75386,1,阳曲小区,31.31817786,121.46862,58892.42857,,,,,,,
南山小区,内环内+全明户型+满五+精装修+采光通风好,低楼层 (共20层) | 1997年建 | 3室2厅 | 155.52平米 | 西北,1160,"74,589",1997,155.52,25,22.50435845,113.9022938,75386,1,姚西小区,31.23896585,121.4421,95258.8,,,,,,,
南山小区,内环内大户型，单价低，配套齐，规划好，近地铁,高楼层 (共20层) | 1996年建 | 3室2厅 | 155.53平米 | 西,940,"60,439",1996,155.53,26,22.50435845,113.9022938,75386,1,艺康苑,31.3272243,121.4499516,68820.77778,,,,,,,
南山路10弄,内环内近地铁，朝南一室，满五，配套齐全,高楼层 (共6层) | 1988年建 | 1室1厅 | 35.09平米 | 南,266,"75,806",1988,35.09,34,31.26301271,121.4735376,75386,1,益民公寓,31.23663565,121.4460321,101277.5,,,,,,,
南山路71弄,一室半 地铁2站地到人民广场，满五年维一,中楼层 (共7层) | 1995年建 | 1室0厅 | 45.19平米 | 南,350,"77,451",1995,45.19,27,31.26289688,121.4725679,75386,1,银都二村,31.32401762,121.4463791,60321,,,,,,,
南山路71弄,静安区 内环内 金三银四好楼层 配套齐全,中楼层 (共7层) | 1995年建 | 1室1厅 | 45.19平米 | 南,375,"82,983",1995,45.19,27,31.26289688,121.4725679,75386,1,银都一村,31.32383292,121.448593,57913,,,,,,,
南山路71弄,内环内，交通便利1/8号线，生活配套齐全。,高楼层 (共7层) | 1995年建 | 1室1厅 | 45.19平米 | 南,370,"81,877",1995,45.19,27,31.26289688,121.4725679,75386,1,永和二村,31.29853702,121.4359737,63390.25,,,,,,,
南山路71弄,近地铁+楼层好+税费低+配套齐全,中楼层 (共7层) | 1995年建 | 1室1厅 | 45.98平米 | 南,375,"81,558",1995,45.98,27,31.26289688,121.4725679,75386,1,永和教师苑,31.30179712,121.4382191,63903.33333,,,,,,,
南山路71弄,南山路71弄 2室1厅 南,高楼层 (共7层) | 1995年建 | 2室1厅 | 63.19平米 | 南,550,"87,040",1995,63.19,27,31.26289688,121.4725679,75386,1,永和丽园,31.29175878,121.437022,73899.75,,,,,,,
南山路71弄,静安区内环内，地铁1/8号线，交通便利，配套成熟,高楼层 (共7层) | 1995年建 | 1室1厅 | 45.19平米 | 南,330,"73,026",1995,45.19,27,31.26289688,121.4725679,75386,1,永和路448弄,31.29397313,121.4452944,69328,,,,,,,
南长小区,南北通，纵享新鲜空气，精装修，给您别致生活体验,中楼层 (共7层) | 1995年建 | 1室1厅 | 42.25平米 | 南 北,490,"115,977",1995,42.25,27,31.23243746,121.4347124,75386,1,永和三村,31.30112379,121.4362462,63764.5,,,,,,,
南长小区,楼层好采光好，诚意出售，看房方便,低楼层 (共6层) | 1994年建 | 1室1厅 | 36.52平米 | 南,430,"117,744",1994,36.52,28,31.23243746,121.4347124,75386,1,永和雅园,31.29336089,121.436299,68204,,,,,,,
南长小区,低总价两房，有花园 南北通两房 采光无问题 满五,低楼层 (共7层) | 1995年建 | 2室1厅 | 52.15平米 | 南,550,"105,466",1995,52.15,27,31.23243746,121.4347124,75386,1,永乐苑,31.27190671,121.4532395,94464.9,,,,,,,
南长苑,此房满五年，朝南一室一厅，小区品质好，窗外即绿化,中楼层 (共6层) | 1996年建 | 1室0厅 | 37.53平米 | 南,460,"122,569",1996,37.53,26,31.23136661,121.4358624,75386,1,永灵小区,31.28934523,121.436161,78464,,,,,,,
南长苑,店长力荐 诚意出售 得房高 单价低 本月必售,低楼层 (共6层) | 1978年建 | 1室1厅 | 36.35平米 | 南,450,"123,797",1978,36.35,44,31.23136661,121.4358624,75386,1,永盛苑,31.24974535,121.4700899,83832,,,,,,,
南长苑,精装修一室一厅 业主诚意出售 近地铁,低楼层 (共6层) | 1978年建 | 1室1厅 | 36.61平米 | 南,475,"129,746",1978,36.61,44,31.23136661,121.4358624,75386,1,悠和家园,31.27273388,121.4587797,107730,,,,,,,
南长苑,店长力荐 诚意出售 得房高 单价低 本月必售,低楼层 (共6层) | 1978年建 | 1室1厅 | 36.35平米 | 南,450,"123,797",1978,36.35,44,31.23136661,121.4358624,75386,1,又一村(静安),31.23384493,121.4534318,101053.8571,,,,,,,
南长苑,本房楼层好，采光无遮挡，窗外即绿化，享品质生活,低楼层 (共6层) | 1996年建 | 1室1厅 | 35.23平米 | 南,450,"127,733",1996,35.23,26,31.23136661,121.4358624,75386,1,余姚路493-519号(单),31.23975117,121.4413276,88692,,,,,,,
博苑公寓,内环内 近地铁 电梯房 五月花旁 南北通,低楼层 (共27层) | 2004年建 | 1室1厅 | 44.88平米 | 南,370,"82,443",2004,44.88,18,31.26236982,121.4655036,75386,1,愚园路627弄,31.22697342,121.4435505,101170,,,,,,,
博苑公寓,内环内04年电梯房+顶楼复式+近地铁+生活配套齐全,高楼层 (共27层) | 2004年建 | 6室2厅 | 221.03平米 | 南,1600,"72,389",2004,221.03,18,31.26236982,121.4655036,75386,1,远龙公寓,31.27895547,121.4331367,63972,,,,,,,
又一村(静安),单价较低+配套齐全+生活方便+三个阳台+阳光足,高楼层 (共7层) | 1987年建 | 4室1厅 | 79.17平米 | 南,660,"83,365",1987,79.17,35,31.23384493,121.4534318,75386,1,越秀苑,31.26137317,121.4645231,79390.5,,,,,,,
又一村(静安),楼层好 格局通透 诚意出售 视野棒,中楼层 (共7层) | 1999年建 | 2室1厅 | 65.9平米 | 南,715,"108,498",1999,65.9,23,31.23384493,121.4534318,75386,1,粤秀名邸,31.30839787,121.4692027,74179.4,,,,,,,
又一村(静安),低总价，中间楼层，近地铁，目前空关 业主诚意出售,中楼层 (共7层) | 1992年建 | 2室1厅 | 77.8平米 | 东南,780,"100,258",1992,77.8,30,31.23384493,121.4534318,75386,1,粤秀苑,31.29467001,121.4667401,80865.5,,,,,,,
又一村(静安),静安寺高区三房，全明户型，视野好，看房方便！,高楼层 (共7层) | 1989年建 | 3室1厅 | 67.49平米 | 东南,660,"97,793",1989,67.49,33,31.23384493,121.4534318,75386,1,云海苑,31.23484203,121.4709948,121305,,,,,,,
又一村(静安),近地铁2、7号线，静安寺商圈，户型方正，配套齐全,中楼层 (共6层) 2室1厅 | 47.97平米 | 北,499,"104,024",,47.97,,31.23384493,121.4534318,75386,1,闸北场中公寓,31.31111217,121.4475029,59063,,,,,,,
又一村(静安),诚意出售，南北通，南京西路商圈，地段决定一切,高楼层 (共7层) | 1989年建 | 2室1厅 | 56.59平米 | 南 北,600,"106,026",1989,56.59,33,31.23384493,121.4534318,75386,1,长安大厦,31.25111111,121.4586113,55005,,,,,,,
又一村(静安),静安又一村 大一房 房东诚意出售 欢迎来电咨询,中楼层 (共7层) | 1987年建 | 1室1厅 | 42.36平米 | 东南,455,"107,413",1987,42.36,35,31.23384493,121.4534318,75386,1,长城苑,31.25530638,121.4730296,78565,,,,,,,
句容小区,16年精装修，产权一人无户口，有钥匙随时看,高楼层 (共7层) | 1996年建 | 1室0厅 | 32.28平米 | 南,308,"95,416",1996,32.28,26,31.24698682,121.4557708,75386,1,长丰公寓,31.23863687,121.44359,93136,,,,,,,
句容小区,楼层采光好/业主诚意出/得房率高,低楼层 (共7层) | 1996年建 | 2室1厅 | 54.82平米 | 南,515,"93,944",1996,54.82,26,31.24698682,121.4557708,75386,1,长宁路225弄,31.23592904,121.4805389,84984,,,,,,,
句容小区,老静安 阳光刺眼 苏州河畔 地铁口旁 总价低,低楼层 (共7层) | 1996年建 | 1室0厅 | 32.28平米 | 南,307,"95,106",1996,32.28,26,31.24698682,121.4557708,75386,1,振和公寓,31.27377423,121.4712767,73208.4,,,,,,,
句容小区,此房满五年一套房，楼层中高区采光足，拎包入住,高楼层 (共6层) | 1988年建 | 1室1厅 | 33.43平米 | 北,286.5,"85,702",1988,33.43,34,31.24698682,121.4557708,75386,1,止园路339号,31.2651532,121.4759423,78213,,,,,,,
句容小区,此房满五，产权清晰，无抵押，无户口，业主诚售,低楼层 (共6层) | 1993年建 | 2室1厅 | 58.64平米 | 北 东北,518,"88,336",1993,58.64,29,31.24698682,121.4557708,75386,1,止园路355号,31.26548803,121.4757352,70954,,,,,,,
句容小区,此房业主诚意出售 精装修 可拎包入住 房子产权清晰,低楼层 (共6层) | 1996年建 | 1室0厅 | 28.26平米 | 北,258,"91,296",1996,28.26,26,31.24698682,121.4557708,75386,1,芷江西路270弄,31.23592904,121.4805389,75719,,,,,,,
句容小区,此房业主诚意出售 精装修 可拎包入住 房子产权清晰,低楼层 (共6层) | 1996年建 | 1室0厅 | 28.26平米 | 北,258,"91,296",1996,28.26,26,31.24698682,121.4557708,75386,1,芷江西路285弄,31.26367876,121.4667518,76582,,,,,,,
同济佳苑,30万精装修仅一年+地暖央空调+地铁口+单身住宅公寓,高楼层 (共22层) | 2004年建 | 1室2厅 | 57.58平米 | 南,680,"118,097",2004,57.58,18,31.23667617,121.4439935,75386,1,芷江西路453弄,31.26319028,121.4638275,81478,,,,,,,
同济佳苑,静安寺商圈+电梯一房+武南居委+精装拎包入住,中楼层 (共22层) | 2004年建 | 1室0厅 | 48.71平米 | 南,540,"110,861",2004,48.71,18,31.23667617,121.4439935,75386,1,芷江中路459弄,31.26521903,121.4761893,76054,,,,,,,
同济佳苑,老静安低总价，满五年，高区，看房方便，诚意出售，,高楼层 (共22层) | 2004年建 | 1室1厅 | 44.9平米 | 西北,516,"114,923",2004,44.9,18,31.23667617,121.4439935,75386,1,中华新路893弄,31.2612284,121.4619846,78767,,,,,,,
同济佳苑,曹家渡04年住宅，高楼层采光充足，视野好，精装修,高楼层 (共22层) | 2004年建 | 1室1厅 | 42.26平米 | 西,497,"117,606",2004,42.26,18,31.23667617,121.4439935,75386,1,中凯城市之光(静安),31.23279904,121.4718777,132480.2,,,,,,,
同济佳苑,满五年，住宅，精装修，朝南带阳台，采光好,中楼层 (共22层) | 2004年建 | 1室1厅 | 48.71平米 | 南,575,"118,046",2004,48.71,18,31.23667617,121.4439935,75386,1,中山北路255弄,31.27038484,121.475518,72421,,,,,,,
同济佳苑,没有增值税+没个税 +地铁口+朝南=必看好房,中楼层 (共22层) | 2004年建 | 1室1厅 | 48.71平米 | 南,550,"112,914",2004,48.71,18,31.23667617,121.4439935,75386,1,中山北路805弄,31.26770617,121.4643302,82398.5,,,,,,,
同济佳苑,满五税少+静安寺商圈+loft设计+电梯房,低楼层 (共22层) | 2004年建 | 1室1厅 | 44.96平米 | 东南,550,"122,331",2004,44.96,18,31.23667617,121.4439935,75386,1,中山北路945弄,31.26561443,121.4596595,69349,,,,,,,
同济佳苑,满五年+静安寺商圈+高区电梯房+loft设计,高楼层 (共22层) | 2004年建 | 1室1厅 | 53.3平米 | 东北,580,"108,819",2004,53.3,18,31.23667617,121.4439935,75386,1,中山家具大厦,25.07187408,121.5544634,71305.5,,,,,,,
同济佳苑,04年小区+LOFT设计+静安寺商圈,高楼层 (共22层) | 2004年建 | 1室1厅 | 45.38平米 | 东北,555,"122,301",2004,45.38,18,31.23667617,121.4439935,75386,1,中星馨恒苑,31.30281586,121.4318738,86688,,,,,,,
同济佳苑,04年小区+LOFT设计+静安寺商圈,高楼层 (共22层) | 2004年建 | 1室1厅 | 45.38平米 | 东北,555,"122,301",2004,45.38,18,31.23667617,121.4439935,75386,1,中兴财富国际公寓,31.52981266,121.7646767,103174.3333,,,,,,,
同济佳苑,近地铁 24小时物业老静安04年+电梯中区+正南光照充足,中楼层 (共22层) | 2004年建 | 1室1厅 | 48.71平米 | 南,545,"111,887",2004,48.71,18,31.23667617,121.4439935,75386,1,紫金兰花苑,31.32285975,121.4534751,60368,,,,,,,
同济佳苑,静安寺和长寿路两大商圈，中楼层朝南光照充足，,高楼层 (共22层) | 2004年建 | 1室1厅 | 48.5平米 | 西南 西,549,"113,196",2004,48.5,18,31.23667617,121.4439935,75386,1,紫祥小区,31.26324414,121.4688442,78857.5,,,,,,,
同济佳苑,静安寺商圈+loft设计+满五税少+高区电梯房,高楼层 (共22层) | 2004年建 | 1室1厅 | 54.85平米 | 东北,578,"105,379",2004,54.85,18,31.23667617,121.4439935,75386,1,(空白),,,,,,,,,,
同济佳苑,静安寺商圈+满五税少+loft设计+高区电梯房,高楼层 (共22层) | 2004年建 | 1室1厅 | 61.71平米 | 东北,625,"101,281",2004,61.71,18,31.23667617,121.4439935,75386,1,总计,31.122533,120.6663163,89353.20121,,,,,,,
同济佳苑,满五*+静安寺商圈+电梯精装房+LOFT设计,中楼层 (共22层) | 2004年建 | 1室1厅 | 55.56平米 | 南,660,"118,791",2004,55.56,18,31.23667617,121.4439935,75386,1,,,,,,,,,,,
同济佳苑,静安寺04年房龄+东南户型+电梯公寓房+交通齐全+满五,高楼层 (共22层) | 2004年建 | 2室1厅 | 52.05平米 | 东南,598,"114,890",2004,52.05,18,31.23667617,121.4439935,75386,1,,,,,,,,,,,
和安小区,"闸北公园双轨交汇,楼层好加装电梯的一房",中楼层 (共6层) | 1991年建 | 1室1厅 | 43.71平米 | 南,355,"81,218",1991,43.71,31,31.27373113,121.4662553,75386,1,,,,,,,,,,,
和新小区,静安区彭浦新村全明一房一厅，近地铁1号线彭浦新村站,高楼层 (共6层) | 1983年建 | 1室1厅 | 41.94平米 | 南,255,"60,802",1983,41.94,39,31.31656458,121.458187,75386,1,,,,,,,,,,,
和泰花园,店长推荐！内环内+南北通+花园式住宅+满五*+全明,高楼层 (共20层) | 2000年建 | 3室2厅 | 129.25平米 | 南 西 北,999,"77,293",2000,129.25,22,31.26394746,121.4582279,75386,1,,,,,,,,,,,
和泰花园,内环内，满5唯1，全明方正，欧式建筑花园洋房,中楼层 (共23层) | 1999年建 | 2室2厅 | 113.83平米 | 南 北,919,"80,735",1999,113.83,23,31.26394746,121.4582279,75386,1,,,,,,,,,,,
和泰花园,店长推荐！内环内＋三间朝南飞机户型＋花园洋房单价低,低楼层 (共20层) | 1999年建 | 3室2厅 | 140.18平米 | 南 北,1070,"76,331",1999,140.18,23,31.26394746,121.4582279,75386,1,,,,,,,,,,,
