place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
凯旋一村,满五，全明小户型，精装修，中间楼层，安静,中楼层 (共6层) | 1989年建 | 1室1厅 | 37.59平米 | 南,550,"146,316",1989,37.59,33,31.19957081,121.4311022,72863,1,徐汇御景苑,31.1727504,121.4534644,91106,,,,,,,
凯旋一村,一房一厅，临地铁，全明户型，售后公房满五年唯，一,低楼层 (共6层) | 1978年建 | 1室1厅 | 39.88平米 | 南,500,"125,377",1978,39.88,44,31.19957081,121.4311022,72863,1,徐汇长春苑,31.18724131,121.4278442,70423,,,,,,,
凯旋一村,徐家汇内环内，三轨交汇，精装一房，位置安静,高楼层 (共6层) | 1990年建 | 1室1厅 | 37平米 | 南,520,"140,541",1990,37,32,31.19957081,121.4311022,72863,1,徐家汇花园,31.19992989,121.4533242,113332.5,,,,,,,
凯旋一村,售后公房，双南方正全明户型，配套完善,高楼层 (共6层) | 1989年建 | 2室1厅 | 53.21平米 | 南,690,"129,675",1989,53.21,33,31.19957081,121.4311022,72863,1,薛家宅小区,31.17003564,121.4331917,92252.625,,,,,,,
凯旋一村,徐家汇内环内，三条轨交，次顶楼，全明户型，精装修,高楼层 (共6层) | 1989年建 | 2室1厅 | 58.03平米 | 西,735,"126,659",1989,58.03,33,31.19957081,121.4311022,72863,1,阳光绿园,31.3008319,121.4535819,88638.75,,,,,,,
凯旋一村,店长推荐，凯旋一村南北两房，好楼层好户型。,中楼层 (共6层) | 1989年建 | 2室1厅 | 49.48平米 | 南,690,"139,451",1989,49.48,33,31.19957081,121.4311022,72863,1,阳光名邸,31.20065244,121.4291574,123931,,,,,,,
凯旋一村,西边套，精装修，全明户型+露台！,低楼层 (共6层) | 1989年建 | 2室1厅 | 54.2平米 | 南,727,"134,133",1989,54.2,33,31.19957081,121.4311022,72863,1,阳光名苑,31.19955907,121.455983,131302.5,,,,,,,
凯旋一村,凯旋一村 1室1厅 南,高楼层 (共6层) | 1989年建 | 1室1厅 | 37.59平米 | 南,526,"139,931",1989,37.59,33,31.19957081,121.4311022,72863,1,阳光新景,31.14211878,121.4334624,97904,,,,,,,
凯旋一村,售后公房 税少 双南两房 全明户型 位置安静 诚意出售,高楼层 (共6层) | 1978年建 | 2室1厅 | 48.37平米 | 南,617,"127,559",1978,48.37,44,31.19957081,121.4311022,72863,1,冶金大楼,31.20044317,121.4585844,108297,,,,,,,
凯旋一村,满五+位置安静+诚意出售+南北两房+边套全,低楼层 (共6层) | 1990年建 | 2室1厅 | 52.53平米 | 南,645,"122,787",1990,52.53,32,31.19957081,121.4311022,72863,1,冶金小区(徐汇),31.17447222,121.425345,64202.5,,,,,,,
凯旋一村,税少、大天井、交通便利、徐家汇商圈,低楼层 (共6层) | 1989年建 | 2室1厅 | 55.1平米 | 南,699,"126,861",1989,55.1,33,31.19957081,121.4311022,72863,1,仪表新村,31.17621036,121.4329139,95136.5,,,,,,,
凯旋一村,南北两房，全明户型，位置好，配套全，有钥匙，诚意售,高楼层 (共6层) | 1989年建 | 2室1厅 | 50.84平米 | 南 北,688,"135,327",1989,50.84,33,31.19957081,121.4311022,72863,1,怡桂苑,31.18225171,121.4225302,97832,,,,,,,
凯旋一村,内环内，满五年，中间楼层，南北全明户型，配套成熟,中楼层 (共6层) | 1989年建 | 2室1厅 | 58.14平米 | 南,859,"147,747",1989,58.14,33,31.19957081,121.4311022,72863,1,宜山路400弄,31.19368667,121.4349688,132548.5,,,,,,,
凯旋路2280弄,店长推荐，边套两房，采光好，看房方便，诚意出售,高楼层 (共7层) | 1997年建 | 2室1厅 | 65.27平米 | 南,728,"111,537",1997,65.27,25,31.1942871,121.4330207,72863,1,宜山路691弄,31.1815077,121.4278167,90426,,,,,,,
凯旋路2280弄,内环内，地铁口，厨卫全明，诚意出售,中楼层 (共7层) | 1997年建 | 2室1厅 | 58.92平米 | 南,710,"120,503",1997,58.92,25,31.1942871,121.4330207,72863,1,宜山路701弄,31.17981467,121.4241357,85755,,,,,,,
凯旋路2280弄,大一房+装修好+采光好+视野棒+诚意卖+随时看,高楼层 (共7层) | 1997年建 | 1室1厅 | 51.71平米 | 南,599,"115,839",1997,51.71,25,31.1942871,121.4330207,72863,1,挹翠苑,31.16016792,121.4528731,91545.75,,,,,,,
凯旋路2280弄,"产权清晰，售后公房，增值税0, 没有个税",低楼层 (共7层) | 1997年建 | 2室1厅 | 65.27平米 | 南,689,"105,562",1997,65.27,25,31.1942871,121.4330207,72863,1,印象欧洲(公寓),31.29511196,121.4927761,96601,,,,,,,
凯翔小区,此房装修好采光好+电梯房+兑寇求职田叁+近日月光,低楼层 (共18层) | 1993年建 | 1室1厅 | 55.12平米 | 南,525,"95,247",1993,55.12,29,31.17653765,121.4457752,72863,1,樱花园(徐汇),31.19455677,121.4433964,77734,,,,,,,
创世纪花园,徐家汇内环内品质两房，满五only税费少,低楼层 (共34层) | 2000年建 | 2室2厅 | 118.17平米 | 南 西,1380,"116,781",2000,118.17,22,31.19177754,121.4460278,72863,1,迎春园,31.15340094,121.4241199,61992,,,,,,,
创世纪花园,徐家汇烫金地段+临体育公园+低总价品质三房+闹中取静,低楼层 (共34层) | 2000年建 | 3室2厅 | 137.17平米 | 南 北,1499,"109,281",2000,137.17,22,31.19177754,121.4460278,72863,1,永新城,31.19845341,121.4487544,112106,,,,,,,
化工一四村,双南大三房，得房率高，低楼层，绿化高,低楼层 (共3层) | 1964年建 | 3室0厅 | 77.17平米 | 南,505,"65,440",1964,77.17,58,31.223407,121.4658508,72863,1,永兆豪庭,31.17923716,121.4027673,95052.42857,,,,,,,
化工一四村,售后公房，税费少；楼层好，视野宽阔，配套设施齐。,高楼层 (共6层) | 1993年建 | 2室2厅 | 69.67平米 | 南,475,"68,179",1993,69.67,29,31.223407,121.4658508,72863,1,幽澜苑,31.1515946,121.4355402,90977,,,,,,,
化工一四村,新上！双南全明户型+位置安静不靠马路+采光好+可看房,高楼层 (共6层) | 1988年建 | 2室1厅 | 56平米 | 南,359,"64,108",1988,56,34,31.223407,121.4658508,72863,1,俞二小区,31.17395663,121.4563132,84564,,,,,,,
化工一四村,化工一梯两户双南两房，南北通，采光通风好,高楼层 (共6层) | 1988年建 | 2室1厅 | 55.69平米 | 南,356,"63,926",1988,55.69,34,31.223407,121.4658508,72863,1,俞三小区,31.17440602,121.4543321,80830,,,,,,,
千鹤小区,品质小区+售后公房+前排户型+南北通风好+产权清晰,低楼层 (共20层) | 1996年建 | 2室1厅 | 78.85平米 | 南,698,"88,523",1996,78.85,26,31.18453523,121.4266275,72863,1,俞一小区,31.17575435,121.4582716,84128,,,,,,,
华东花苑,有故事的房子，花心思的家！业主十分诚意，好房推荐！,高楼层 (共7层) | 1996年建 | 2室1厅 | 84.03平米 | 南,525,"62,478",1996,84.03,26,31.15462387,121.44179,72863,1,玉兰花苑,31.19213765,121.4414485,112664.5833,,,,,,,
华东花苑,此房新上大一房，带阳台，通风采光佳，业主诚意卖,高楼层 (共6层) | 1996年建 | 1室1厅 | 57.2平米 | 南,375,"65,560",1996,57.2,26,31.15462387,121.44179,72863,1,裕德路66弄,31.19084494,121.4417711,131638.3333,,,,,,,
华东花苑,满五年 精装修 河景房 采光佳 静谧好房,低楼层 (共7层) | 1997年建 | 2室1厅 | 71.45平米 | 南,530,"74,178",1997,71.45,25,31.15462387,121.44179,72863,1,园南新村,31.14705387,121.446097,89184.46667,,,,,,,
华东花苑,动迁房+位置好+近地铁+双南户型+采光刺眼+诚意出售,高楼层 (共6层) | 1996年建 | 2室1厅 | 76.6平米 | 南,570,"74,413",1996,76.6,26,31.15462387,121.44179,72863,1,苑宏新村,31.83559998,121.3384021,97115.33333,,,,,,,
华东花苑,售后公房+双南+朝南客厅+小区环境好+居住人群素质高,低楼层 (共7层) | 1997年建 | 2室2厅 | 75.14平米 | 南,560,"74,528",1997,75.14,25,31.15462387,121.44179,72863,1,月季园(徐汇),31.15524588,121.417679,75089.71429,,,,,,,
华东花苑,双南+满五年+位置好+交通便利+配套齐全,高楼层 (共6层) | 1996年建 | 2室1厅 | 76.6平米 | 南,499,"65,144",1996,76.6,26,31.15462387,121.44179,72863,1,岳阳大楼,31.02201286,121.2422915,153529,,,,,,,
华东花苑,福利房+业主急售+优质户型+采光刺眼+地铁近+自住刚需,高楼层 (共7层) | 1997年建 | 2室1厅 | 78.66平米 | 南,480,"61,023",1997,78.66,25,31.15462387,121.44179,72863,1,悦兴苑,31.1622006,121.4611274,85386,,,,,,,
华东花苑,稀有电梯，精装修，有露台，全明户型，四轨交汇,高楼层 (共7层) | 1997年建 | 1室1厅 | 57.71平米 | 南,405,"70,179",1997,57.71,25,31.15462387,121.44179,72863,1,云锦东方(公寓),31.00913969,121.2164452,220212,,,,,,,
华东花苑,新上2室2厅，三开间朝南98年，满五年没有个税，采光好,高楼层 (共6层) | 1998年建 | 2室1厅 | 70.57平米 | 南,493,"69,860",1998,70.57,24,31.15462387,121.44179,72863,1,樟树苑,31.15496163,121.4575524,72543,,,,,,,
华东花苑,华东花苑651弄，新上架整齐大一房，全明户型，一梯2户,中楼层 (共6层) | 1995年建 | 1室1厅 | 54.22平米 | 南,375,"69,163",1995,54.22,27,31.15462387,121.44179,72863,1,长春小区,31.26973736,121.4922997,85027,,,,,,,
华东花苑,三开间朝南 少有大面积三房 单价低 位置安静,高楼层 (共7层) | 1997年建 | 3室2厅 | 103.21平米 | 南,730,"70,730",1997,103.21,25,31.15462387,121.44179,72863,1,长春新苑,31.18464189,121.423466,94057,,,,,,,
华东花苑,小房子也有大风景，业主诚意卖，欢迎看房~,高楼层 (共7层) | 1997年建 | 1室1厅 | 55.35平米 | 南 北,355,"64,138",1997,55.35,25,31.15462387,121.44179,72863,1,长丰坊,31.15992279,121.4221135,81658.61538,,,,,,,
华东花苑,房子满五年，小区中间位置，环境好，交通便利,高楼层 (共7层) | 1996年建 | 1室1厅 | 57.72平米 | 南,353,"61,158",1996,57.72,26,31.15462387,121.44179,72863,1,长峰小区,31.15903375,121.4614083,82569,,,,,,,
华利公寓,精装修，满五税费少，双南大两房采光好,低楼层 (共29层) | 1997年建 | 2室2厅 | 122.35平米 | 南,899,"73,478",1997,122.35,25,31.18581058,121.4216081,72863,1,长海坊,31.16329734,121.4254817,83822.53846,,,,,,,
华发小区,华发小区+南北两居+客厅带窗+精装修+业主诚意出售！！,高楼层 (共6层) | 1996年建 | 2室1厅 | 64.26平米 | 南 北,475,"73,919",1996,64.26,26,31.13442428,121.4588351,72863,1,长虹坊,31.16270969,121.4234436,80818.5,,,,,,,
华发小区,华发 大两房南北通，让你的未来不是梦！,中楼层 (共6层) | 1996年建 | 2室1厅 | 64.26平米 | 南 北,448,"69,717",1996,64.26,26,31.13442428,121.4588351,72863,1,长陇苑,31.14245528,121.4361688,64047,,,,,,,
华容小区,高区采光无遮挡，精装修，看房随时，诚意出售,高楼层 (共18层) | 1997年建 | 2室1厅 | 73.11平米 | 南,740,"101,218",1997,73.11,25,31.18614801,121.4564094,72863,1,长桥八村,31.13741215,121.444482,67155.33333,,,,,,,
华富小区,典型三放，很方正户型，满5唯1，采光充足,中楼层 (共6层) | 1998年建 | 3室2厅 | 90.94平米 | 南,930,"102,266",1998,90.94,24,31.18136002,121.4484835,72863,1,长桥二村,31.14306276,121.4474705,68188.3,,,,,,,
华建一街坊,售后公房+满五+中间楼层+徐汇区近15号线地铁,中楼层 (共6层) | 1994年建 | 2室1厅 | 54.18平米 | 南 北,345,"63,677",1994,54.18,28,31.12640396,121.4464452,72863,1,长桥七村,31.13744831,121.443862,70294,,,,,,,
华建一街坊,南北两房 15号线地铁口 北杨Ai小镇旁,高楼层 (共6层) | 1994年建 | 2室1厅 | 54平米 | 南,380,"70,371",1994,54,28,31.12640396,121.4464452,72863,1,长桥三村,31.14101383,121.448298,70369.8,,,,,,,
华建一街坊,售后公房，税费少，15号线地铁口，三轨交汇，智能小镇,低楼层 (共6层) | 1994年建 | 2室1厅 | 52.45平米 | 南,345,"65,777",1994,52.45,28,31.12640396,121.4464452,72863,1,长桥四村,31.13993784,121.446028,65363.76923,,,,,,,
华建一街坊,徐汇区近地铁15号线 精装修 诚意出售 售后公房,高楼层 (共6层) | 1994年建 | 2室0厅 | 53.91平米 | 南,330,"61,214",1994,53.91,28,31.12640396,121.4464452,72863,1,长桥五村,31.14249453,121.4418098,96603.93333,,,,,,,
华建一街坊,华建一街坊 1室1厅 南,中楼层 (共6层) | 1994年建 | 1室1厅 | 39.16平米 | 南,274,"69,970",1994,39.16,28,31.12640396,121.4464452,72863,1,长桥一村,31.1439569,121.4442126,98379.5,,,,,,,
华建一街坊,徐汇区近地铁 精装修 中楼层 南面无遮挡 中间位置,中楼层 (共6层) | 1994年建 | 2室0厅 | 47.89平米 | 南,328,"68,491",1994,47.89,28,31.12640396,121.4464452,72863,1,长青坊,31.16047423,121.4240565,96386,,,,,,,
华建一街坊,华建一街坊 1室1厅 南,中楼层 (共6层) | 1994年建 | 1室1厅 | 39.16平米 | 南,274,"69,970",1994,39.16,28,31.12640396,121.4464452,72863,1,长顺坊,31.16140884,121.4256344,92877.42857,,,,,,,
华悦家园,2015年小区 大三房 户型正气 诚意出售,低楼层 (共34层) | 2015年建 | 3室2厅 | 121.07平米 | 南,1250,"103,247",2015,121.07,7,31.17142806,121.4160135,72863,1,长兴坊,31.1630601,121.4215772,81336.28571,,,,,,,
华悦家园,2015年新小区，近地铁，不靠马路，双南两房,低楼层 (共30层) | 2014年建 | 2室1厅 | 90.55平米 | 南,920,"101,602",2014,90.55,8,31.17142806,121.4160135,72863,1,兆丰帝景苑,31.20209282,121.4498313,128754,,,,,,,
华悦家园,2015年新小区，近地铁，不靠马路，双南两房,低楼层 (共30层) | 2014年建 | 2室1厅 | 90.55平米 | 南,920,"101,602",2014,90.55,8,31.17142806,121.4160135,72863,1,兆嘉园,31.17778021,121.4467192,91992,,,,,,,
华悦家园,2015年小区，近地铁，厅敞亮，户型正气，南北电梯两房,低楼层 (共31层) | 2015年建 | 2室2厅 | 88.66平米 | 南,910,"102,640",2015,88.66,7,31.17142806,121.4160135,72863,1,肇嘉浜路853弄,31.20369781,121.4528056,94384,,,,,,,
华欣家园,华欣家园 2室1厅 南,高楼层 (共6层) | 2004年建 | 2室1厅 | 56.69平米 | 南,420,"74,088",2004,56.69,18,31.12581492,121.4673952,72863,1,臻园(公寓)(徐汇),31.1320829,121.4552604,90022,,,,,,,
华欣家园,华欣家园+04年竣工+带阁楼老虎窗+满五年+朝南1房+新上,高楼层 (共6层) | 2004年建 | 1室1厅 | 44.35平米 | 南,326,"73,507",2004,44.35,18,31.12581492,121.4673952,72863,1,振兴小区(徐汇),31.19995473,121.458691,95917,,,,,,,
华欣家园,04年精装修大三房，飞机户型得房率高，一梯两户,中楼层 (共6层) | 2004年建 | 3室2厅 | 112.85平米 | 南,850,"75,322",2004,112.85,18,31.12581492,121.4673952,72863,1,中漕小区,31.18999001,121.4415365,132229.125,,,,,,,
华欣家园,满五*，南北户型，中间楼层。配套设施齐全,中楼层 (共6层) | 2004年建 | 2室1厅 | 73.41平米 | 南,535,"72,879",2004,73.41,18,31.12581492,121.4673952,72863,1,中海馨园,31.1681491,121.4350605,115928,,,,,,,
华欣家园,中间楼层+税费低+稀户型+规划好,中楼层 (共6层) | 2004年建 | 1室1厅 | 44.05平米 | 南,330,"74,915",2004,44.05,18,31.12581492,121.4673952,72863,1,中恒苑,31.14610367,121.4541887,80409,,,,,,,
华欣家园,新上好房，位置安静，中间楼层，满五年，地段好,中楼层 (共7层) | 2004年建 | 2室1厅 | 54.24平米 | 南,399,"73,562",2004,54.24,18,31.12581492,121.4673952,72863,1,中虹汇之苑,31.25629862,121.4990737,110564,,,,,,,
华欣家园,精装修，背靠别墅安静，诚意出售,高楼层 (共6层) | 2004年建 | 2室1厅 | 62.38平米 | 南 北,447,"71,658",2004,62.38,18,31.12581492,121.4673952,72863,1,中山南二路960弄,31.18938283,121.453719,80187,,,,,,,
华欣家园,满五+配套齐全+税费少+出入方便,高楼层 (共6层) | 2004年建 | 2室1厅 | 62.4平米 | 南 北,443,"70,994",2004,62.4,18,31.12581492,121.4673952,72863,1,中山新村,31.20473909,121.4617195,92451,,,,,,,
华欣家园,满五年税少，全南户型格局，无浪费，楼层中上,中楼层 (共6层) | 2004年建 | 2室1厅 | 61.29平米 | 南,455,"74,238",2004,61.29,18,31.12581492,121.4673952,72863,1,中山苑,31.06881728,121.2658136,105884.5,,,,,,,
华沁家园,业主诚意出售，双南大两房，南面无遮挡，一手动迁,低楼层 (共34层) | 2011年建 | 2室2厅 | 89.43平米 | 南,758,"84,760",2011,89.43,11,31.1432574,121.4572091,72863,1,中信中山大楼,31.04139269,121.2520234,101576,,,,,,,
华沁家园,徐汇滨江旁，温馨精装一房 拎包入住,低楼层 (共32层) | 2011年建 | 1室1厅 | 55.59平米 | 南,500,"89,945",2011,55.59,11,31.1432574,121.4572091,72863,1,中星虹漕公寓,31.15771377,121.4223387,88791,,,,,,,
华泾五村,精装修，双南两房，带大天井，一手动迁，税费少,低楼层 (共6层) | 1997年建 | 2室1厅 | 63.79平米 | 南,397,"62,236",1997,63.79,25,31.12634731,121.4524879,72863,1,中原新村,31.19006446,121.4403565,137718.8333,,,,,,,
华泾五村,南北格局通透 业主置换诚意出售,中楼层 (共7层) | 1997年建 | 2室1厅 | 59.8平米 | 南 北,368,"61,539",1997,59.8,25,31.12634731,121.4524879,72863,1,周家湾小区,31.17738744,121.4572369,85095.66667,,,,,,,
华泾五村,近地铁，大一房，客厅双窗，采光通透性好,高楼层 (共6层) | 1998年建 | 1室1厅 | 57.45平米 | 南 北,339,"59,008",1998,57.45,24,31.12634731,121.4524879,72863,1,诸家宅小区,31.17735771,121.4489112,94351,,,,,,,
华泾五村,华泾五村 2室2厅 南,高楼层 (共6层) | 1995年建 | 2室2厅 | 76.99平米 | 南,440,"57,151",1995,76.99,27,31.12634731,121.4524879,72863,1,住友公寓,31.18164796,121.4499031,89853.14286,,,,,,,
华泾五村,全明舒适一房，客厅窗适合老人。,低楼层 (共6层) | 1995年建 | 1室1厅 | 54.29平米 | 南,338,"62,259",1995,54.29,27,31.12634731,121.4524879,72863,1,梓树园,31.16889565,121.4369268,88204,,,,,,,
华泾五村,华泾五村 2室2厅 南,高楼层 (共6层) | 1995年建 | 2室2厅 | 76.99平米 | 南,440,"57,151",1995,76.99,27,31.12634731,121.4524879,72863,1,紫薇园,31.69326302,121.4929794,82935.25,,,,,,,
华泾绿苑,规划双轨交，12年一梯两户电梯小高层，位置好，楼层好,低楼层 (共11层) | 2012年建 | 2室1厅 | 87.84平米 | 南 北,750,"85,383",2012,87.84,10,31.12388029,121.4623048,72863,1,紫阳花苑,31.12001076,121.4606298,73914.69231,,,,,,,
华泾绿苑,中间位置位置好，税费少，采光充足,高楼层 (共11层) | 2010年建 | 2室1厅 | 62.88平米 | 南,525,"83,493",2010,62.88,12,31.12388029,121.4623048,72863,1,紫阳路92号,31.19714464,121.4425893,133163,,,,,,,
华泾绿苑,此房满五，南北两房，通风采光佳，配套齐全,低楼层 (共11层) | 2010年建 | 2室2厅 | 77.95平米 | 南,610,"78,256",2010,77.95,12,31.12388029,121.4623048,72863,1,(空白),,,,,,,,,,
华泾绿苑,规划双轨交，12年一梯两户电梯小高层，位置好，楼层好,低楼层 (共11层) | 2012年建 | 2室1厅 | 87.84平米 | 南 北,750,"85,383",2012,87.84,10,31.12388029,121.4623048,72863,1,总计,31.09892519,120.9976682,91051.81959,,,,,,,
华泾绿苑,精装三房，拎包入住，位置很好，采光通风不错,中楼层 (共11层) | 2010年建 | 3室2厅 | 125.7平米 | 南,1070,"85,124",2010,125.7,12,31.12388029,121.4623048,72863,1,,,,,,,,,,,
华泾绿苑,华泾绿苑 2室1厅 南,低楼层 (共9层) | 2010年建 | 2室1厅 | 63.15平米 | 南,485,"76,802",2010,63.15,12,31.12388029,121.4623048,72863,1,,,,,,,,,,,
华泾绿苑,飞机户型 精装三房 拎包入住 采光很好 业主诚意出售,中楼层 (共11层) | 2010年建 | 3室2厅 | 127.17平米 | 南,1058,"83,196",2010,127.17,12,31.12388029,121.4623048,72863,1,,,,,,,,,,,
华泾绿苑,本房满五，全部朝南向，电梯高区通风采光佳，配套齐全,高楼层 (共11层) | 2010年建 | 2室2厅 | 79.32平米 | 南,680,"85,729",2010,79.32,12,31.12388029,121.4623048,72863,1,,,,,,,,,,,
华泾绿苑,精装三房带两卫，通风采光佳，配套齐全,低楼层 (共11层) | 2010年建 | 3室2厅 | 112.19平米 | 南 北,880,"78,439",2010,112.19,12,31.12388029,121.4623048,72863,1,,,,,,,,,,,
华滨家园,一手动迁，税少，小高层，可利用高，南北直通格局,中楼层 (共15层) | 2010年建 | 3室2厅 | 114.9平米 | 南 北,1050,"91,384",2010,114.9,12,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,小高层，高区采光好，视野开阔，户型正气,中楼层 (共15层) | 2010年建 | 1室1厅 | 54.7平米 | 南,518,"94,699",2010,54.7,12,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,中环边精装三房，品牌家具可拎包，诚意出售,低楼层 (共17层) | 2012年建 | 3室2厅 | 119.15平米 | 南,1160,"97,357",2012,119.15,10,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,一手动迁，税少，小高层，可利用高，南北直通格局,中楼层 (共15层) | 2010年建 | 3室2厅 | 114.9平米 | 南 北,1050,"91,384",2010,114.9,12,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,小高层，户型方正，一手动迁，诚意出售,低楼层 (共15层) | 2011年建 | 1室1厅 | 54.78平米 | 南,490,"89,449",2011,54.78,11,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,精致一房 低总价 精装 业主诚售,低楼层 (共32层) | 2012年建 | 1室1厅 | 55.65平米 | 南,475,"85,355",2012,55.65,10,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,南北直通三房户型 一手动迁 税费少,低楼层 (共17层) | 2012年建 | 3室2厅 | 119平米 | 南,1100,"92,437",2012,119,10,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华滨家园,一手动迁，税少，小高层，可利用高，南北直通格局,中楼层 (共15层) | 2010年建 | 3室2厅 | 114.9平米 | 南 北,1050,"91,384",2010,114.9,12,31.14627867,121.4564963,72863,1,,,,,,,,,,,
华理苑,逐水而居+精装修大两房+次顶楼凤凰层+户型方正采光佳,高楼层 (共6层) | 1996年建 | 2室1厅 | 79.38平米 | 南,550,"69,287",1996,79.38,26,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,房子南北格局通透，中间楼层，视野通风采光好,中楼层 (共6层) | 1996年建 | 1室1厅 | 39.7平米 | 南,273,"68,766",1996,39.7,26,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,新上架双开间朝南，拎包入住，沿河景观好，采光佳,中楼层 (共6层) | 1997年建 | 2室0厅 | 50.88平米 | 南,377,"74,096",1997,50.88,25,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,新上架双开间朝南，拎包入住，沿河景观好，采光佳,中楼层 (共6层) | 1997年建 | 2室0厅 | 50.88平米 | 南,377,"74,096",1997,50.88,25,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,满五，97年商品房 环境优雅 户型方正 深度的品质追求,高楼层 (共6层) | 1996年建 | 2室1厅 | 91.02平米 | 南 北,590,"64,821",1996,91.02,26,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,房子南北格局通透，高楼层，视野通风采光好。,高楼层 (共6层) | 1997年建 | 2室1厅 | 64平米 | 南 北,448,"70,000",1997,64,25,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,满五年，97年商品房 环境优雅 户型方正,高楼层 (共6层) | 1996年建 | 2室2厅 | 91.02平米 | 南 北,580,"63,723",1996,91.02,26,31.09534184,121.439282,72863,1,,,,,,,,,,,
华理苑,次顶楼，小区中间位置，无嫌恶设施,高楼层 (共6层) | 1996年建 | 3室2厅 | 113.59平米 | 南,776,"68,316",1996,113.59,26,31.09534184,121.439282,72863,1,,,,,,,,,,,
华龙新苑小区,11/12号线双轨交汇，双南全明2房，1梯2户得房率高,高楼层 (共6层) | 1995年建 | 2室1厅 | 65.87平米 | 南,630,"95,643",1995,65.87,27,35.78363288,115.0804129,72863,1,,,,,,,,,,,
华龙新苑小区,精装修3改2地铁近+全南全明+满五年+近滨江跑道,高楼层 (共6层) | 1995年建 | 3室2厅 | 76.1平米 | 南,780,"102,497",1995,76.1,27,35.78363288,115.0804129,72863,1,,,,,,,,,,,
华龙新苑小区,3房朝南，售后公房，4楼层，楼层位置佳，双南双阳台,中楼层 (共6层) | 1996年建 | 3室2厅 | 134.75平米 | 南,1220,"90,539",1996,134.75,26,35.78363288,115.0804129,72863,1,,,,,,,,,,,
华龙新苑小区,徐汇滨江，好楼层两室一厅，售后公房满5年税费少,低楼层 (共6层) | 1995年建 | 2室1厅 | 62.5平米 | 南,635,"101,600",1995,62.5,27,35.78363288,115.0804129,72863,1,,,,,,,,,,,
华龙新苑小区,徐汇滨江 物业管理佳+满五年楼层位置佳+户型格局方正,高楼层 (共6层) | 1995年建 | 2室1厅 | 65.83平米 | 南,638,"96,917",1995,65.83,27,35.78363288,115.0804129,72863,1,,,,,,,,,,,
协昌小区,中高区，采光好，视野棒，交通方便，诚意出售，随时看,中楼层 (共24层) | 1994年建 | 1室1厅 | 52.8平米 | 东,510,"96,591",1994,52.8,28,31.18579606,121.4506936,72863,1,,,,,,,,,,,
南丹公寓,徐家汇双南双阳台+电梯房+满五+港汇,中楼层 (共7层) | 1995年建 | 2室2厅 | 84.62平米 | 南,1029,"121,603",1995,84.62,27,31.19647665,121.4383882,72863,1,,,,,,,,,,,
南丹小区,售后公房，产权满五，中间楼层，业主自住，可看可签,中楼层 (共7层) | 1996年建 | 1室1厅 | 42.47平米 | 南,600,"141,277",1996,42.47,26,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,徐家汇内环内，东边套全明，小区中间位置，看房很方便,中楼层 (共7层) | 1996年建 | 2室1厅 | 54.44平米 | 东南,718,"131,889",1996,54.44,26,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,售后公房+一梯2户+婚房装修+97年小区+中间楼层,中楼层 (共7层) | 1997年建 | 2室2厅 | 84.41平米 | 东,1178,"139,557",1997,84.41,25,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,看房随时+业主诚意出售 售后公房税费少看房便利,高楼层 (共6层) | 1993年建 | 2室1厅 | 56.19平米 | 南 北,720,"128,137",1993,56.19,29,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,小区中间位置，中间楼层，精装两房，位置安静，采光好,中楼层 (共7层) | 1993年建 | 2室1厅 | 63.5平米 | 南,880,"138,583",1993,63.5,29,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,满五仅一套，售后公房，紧靠ITC，五轨交汇,低楼层 (共6层) | 1994年建 | 2室0厅 | 55.2平米 | 东北,688,"124,638",1994,55.2,28,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,自住精装，厨卫全明，交通便利，生活方便,低楼层 (共7层) | 1996年建 | 2室0厅 | 54.44平米 | 南 西,776,"142,543",1996,54.44,26,31.19756396,121.436599,72863,1,,,,,,,,,,,
南丹小区,精装修，楼层好，视野开阔，税费各付，交通便利,中楼层 (共6层) | 1994年建 | 1室1厅 | 40.07平米 | 南,540,"134,765",1994,40.07,28,31.19756396,121.436599,72863,1,,,,,,,,,,,
